67,10000198,Cherry Tomato/Chinna Thakkali,396,g,250,https://www.bigbasket.com/pd/10000198/fresho-tomato-cherry-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000198_10-fresho-tomato-cherry.jpg,Test,Test
68,40022635,Beetroot - Organically Grown,32,g,500,https://www.bigbasket.com/pd/40022635/fresho-beetroot-organically-grown-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40022635_5-fresho-beetroot-organically-grown.jpg,Test,Test
69,40050086,Ash Gourd - Cut,88,g,250,https://www.bigbasket.com/pd/40050086/fresho-ash-gourd-cut-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40050086_3-fresho-ash-gourd-cut.jpg,Test,Test
70,10000357,Sprouts - Channa Brown,110,g,200,https://www.bigbasket.com/pd/10000357/fresho-sprouts-channa-brown-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000357_11-fresho-sprouts-channa-brown.jpg,Test,Test
71,50000491,Cucumber - Organically Grown,31,kg,1,https://www.bigbasket.com/pd/50000491/fresho-cucumber-organically-grown-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/50000491_6-fresho-cucumber-organically-grown.jpg,Test,Test
72,10000157,Pak Choi,80,g,250,https://www.bigbasket.com/pd/10000157/fresho-pak-choi-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000157_13-fresho-pak-choi.jpg,Test,Test
73,40005821,Banana Stem - Diced,90,g,200,https://www.bigbasket.com/pd/40005821/fresho-banana-stem-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005821_3-fresho-banana-stem-diced.jpg,Test,Test
74,40004386,Radish - Red,50,g,500,https://www.bigbasket.com/pd/40004386/fresho-radish-red-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40004386_12-fresho-radish-red.jpg,Test,Test
75,40005796,Coriander Leaves - Chopped,210,g,100,https://www.bigbasket.com/pd/40005796/fresho-coriander-leaves-chopped-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005796_8-fresho-coriander-leaves-chopped.jpg,Test,Test
76,40004345,Lettuce - Red,15,to 100 g (Bunch),70,https://www.bigbasket.com/pd/40004345/fresho-lettuce-red-70-to-100-gm-bunch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40004345_10-fresho-lettuce-red.jpg,Test,Test
77,40242455,Palmyra Sprouts - Rich In Fibre & Nutrients,20,Bunch,1,https://www.bigbasket.com/pd/40242455/fresho-palmyra-sprouts-rich-in-fibre-nutrients-1-bunch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40242455_1-fresho-palmyra-sprouts-rich-in-fibre-nutrients.jpg,Test,Test
78,40005790,"Cut Cauliflower, Washed",103.33,g,300,https://www.bigbasket.com/pd/40005790/fresho-cut-cauliflower-washed-300-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005790_8-fresho-cut-cauliflower-washed.jpg,Test,Test
79,40010013,Carrot Strips and Beans Strip,135,g,200,https://www.bigbasket.com/pd/40010013/fresho-carrot-strips-and-beans-strip-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40010013_3-fresho-carrot-strips-and-beans-strip.jpg,Test,Test
80,10000205,Turnip,52,g,500,https://www.bigbasket.com/pd/10000205/fresho-turnip-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000205_13-fresho-turnip.jpg,Test,Test
81,20001347,Betel Leaf,11,kg,1,https://www.bigbasket.com/pd/20001347/fresho-betel-leaf-5-pcs/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/20001347_9-fresho-betel-leaf.jpg,Test,Test
82,40036723,Banana Flower - Organically Grown,22,kg,1,https://www.bigbasket.com/pd/40036723/fresho-banana-flower-organically-grown-1-pc/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40036723_3-fresho-banana-flower-organically-grown.jpg,Test,Test
83,40242452,"Coconut Flower - Medium, Rich In Fibre, Helps Manage Blood Sugar Levels",49,gm,350,https://www.bigbasket.com/pd/40242452/fresho-coconut-flower-medium-rich-in-fibre-helps-manage-blood-sugar-levels-1-pc/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40242452_1-fresho-coconut-flower-medium-rich-in-fibre-helps-manage-blood-sugar-levels.jpg,Test,Test
84,40005767,Beans - Diced,110,g,200,https://www.bigbasket.com/pd/40005767/fresho-beans-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005767_13-fresho-beans-diced.jpg,Test,Test
85,10000085,Chinese Cabbage,38,g,500,https://www.bigbasket.com/pd/10000085/fresho-chinese-cabbage-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000085_15-fresho-chinese-cabbage.jpg,Test,Test
86,40005784,Carrots - Diced,160,g,200,https://www.bigbasket.com/pd/40005784/fresho-carrots-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005784_6-fresho-carrots-diced.jpg,Test,Test
87,10000358,Sprouts - Horse Gram,95,g,200,https://www.bigbasket.com/pd/10000358/fresho-sprouts-horse-gram-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000358_11-fresho-sprouts-horse-gram.jpg,Test,Test
88,40005825,Ready to Cook - Potato French Fries,125,g,200,https://www.bigbasket.com/pd/40005825/fresho-ready-to-cook-potato-french-fries-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005825_5-fresho-ready-to-cook-potato-french-fries.jpg,Test,Test
89,50000557,"Tomato - Hybrid, Organically Grown",15,kg,1,https://www.bigbasket.com/pd/50000557/fresho-tomato-hybrid-organically-grown-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/50000557_6-fresho-tomato-hybrid-organically-grown.jpg,Test,Test
90,40005800,Green Cabbage - Grated,80,g,200,https://www.bigbasket.com/pd/40005800/fresho-green-cabbage-grated-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005800_6-fresho-green-cabbage-grated.jpg,Test,Test
91,50000555,Sweet Potato - Organically Grown,45,g,500,https://www.bigbasket.com/pd/50000555/fresho-sweet-potato-organically-grown-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/50000555_6-fresho-sweet-potato-organically-grown.jpg,Test,Test
92,30001293,Aloe Vera - Organically grown,34,kg,1,https://www.bigbasket.com/pd/30001293/fresho-aloe-vera-organically-grown-1-pc/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/30001293_20-fresho-aloe-vera-organically-grown.jpg,Test,Test
93,40005850,Yellow Pumpkin - Avial Cut,115,g,200,https://www.bigbasket.com/pd/40005850/fresho-yellow-pumpkin-avial-cut-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005850_14-fresho-yellow-pumpkin-avial-cut.jpg,Test,Test
94,40040312,Snake Gourd - Organically Grown,36,g,500,https://www.bigbasket.com/pd/40040312/fresho-snake-gourd-organically-grown-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40040312_3-fresho-snake-gourd-organically-grown.jpg,Test,Test
95,40005846,Yam - Diced,130,g,200,https://www.bigbasket.com/pd/40005846/fresho-yam-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005846_6-fresho-yam-diced.jpg,Test,Test
96,40005809,Coccinia - Julienne,125,g,200,https://www.bigbasket.com/pd/40005809/fresho-coccinia-julienne-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005809_16-fresho-coccinia-julienne.jpg,Test,Test
97,10000197,Tapioca,29,g,500,https://www.bigbasket.com/pd/10000197/fresho-tapioca-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000197_17-fresho-tapioca.jpg,Test,Test
98,40005811,Ladies Finger - Diced,100,g,200,https://www.bigbasket.com/pd/40005811/fresho-ladies-finger-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005811_5-fresho-ladies-finger-diced.jpg,Test,Test
99,40005807,Coccinia - Sliced,125,g,200,https://www.bigbasket.com/pd/40005807/fresho-coccinia-sliced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005807_18-fresho-coccinia-sliced.jpg,Test,Test
100,40055177,Spinach - Chopped,112,g,250,https://www.bigbasket.com/pd/40055177/fresho-spinach-chopped-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40055177_4-fresho-spinach-chopped.jpg,Test,Test
101,40200639,"Alternanthera Leaves/Ponnagenni Leaves - Cleaned, without roots",128,g,250,https://www.bigbasket.com/pd/40200639/fresho-alternanthera-leavesponnagenni-leaves-cleaned-without-roots-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40200639_1-fresho-alternanthera-leavesponnagenni-leaves-cleaned-without-roots.jpg,Test,Test
102,40055174,Mint - Chopped,190,g,100,https://www.bigbasket.com/pd/40055174/fresho-mint-chopped-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40055174_4-fresho-mint-chopped.jpg,Test,Test
103,40005772,Beetroot - Diced,160,g,200,https://www.bigbasket.com/pd/40005772/fresho-beetroot-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005772_6-fresho-beetroot-diced.jpg,Test,Test
104,40005827,"Banana - Raw, Diced",135,g,200,https://www.bigbasket.com/pd/40005827/fresho-banana-raw-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005827_5-fresho-banana-raw-diced.jpg,Test,Test
105,40005786,Carrots - Grated,160,g,200,https://www.bigbasket.com/pd/40005786/fresho-carrots-grated-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005786_5-fresho-carrots-grated.jpg,Test,Test
106,40005829,"Banana - Raw, Sliced",135,g,200,https://www.bigbasket.com/pd/40005829/fresho-banana-raw-sliced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005829_5-fresho-banana-raw-sliced.jpg,Test,Test
107,50000491,Cucumber - Organically Grown,31,kg,1,https://www.bigbasket.com/pd/50000491/fresho-cucumber-organically-grown-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/50000491_6-fresho-cucumber-organically-grown.jpg,Test,Test
108,10000157,Pak Choi,80,g,250,https://www.bigbasket.com/pd/10000157/fresho-pak-choi-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000157_13-fresho-pak-choi.jpg,Test,Test
109,40005821,Banana Stem - Diced,90,g,200,https://www.bigbasket.com/pd/40005821/fresho-banana-stem-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005821_3-fresho-banana-stem-diced.jpg,Test,Test
110,40004386,Radish - Red,50,g,500,https://www.bigbasket.com/pd/40004386/fresho-radish-red-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40004386_12-fresho-radish-red.jpg,Test,Test
111,40005796,Coriander Leaves - Chopped,210,g,100,https://www.bigbasket.com/pd/40005796/fresho-coriander-leaves-chopped-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005796_8-fresho-coriander-leaves-chopped.jpg,Test,Test
112,40004345,Lettuce - Red,15,to 100 g (Bunch),70,https://www.bigbasket.com/pd/40004345/fresho-lettuce-red-70-to-100-gm-bunch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40004345_10-fresho-lettuce-red.jpg,Test,Test
113,40242455,Palmyra Sprouts - Rich In Fibre & Nutrients,20,Bunch,1,https://www.bigbasket.com/pd/40242455/fresho-palmyra-sprouts-rich-in-fibre-nutrients-1-bunch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40242455_1-fresho-palmyra-sprouts-rich-in-fibre-nutrients.jpg,Test,Test
114,40005790,"Cut Cauliflower, Washed",103.33,g,300,https://www.bigbasket.com/pd/40005790/fresho-cut-cauliflower-washed-300-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005790_8-fresho-cut-cauliflower-washed.jpg,Test,Test
115,40010013,Carrot Strips and Beans Strip,135,g,200,https://www.bigbasket.com/pd/40010013/fresho-carrot-strips-and-beans-strip-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40010013_3-fresho-carrot-strips-and-beans-strip.jpg,Test,Test
116,10000205,Turnip,52,g,500,https://www.bigbasket.com/pd/10000205/fresho-turnip-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000205_13-fresho-turnip.jpg,Test,Test
117,20001347,Betel Leaf,11,kg,1,https://www.bigbasket.com/pd/20001347/fresho-betel-leaf-5-pcs/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/20001347_9-fresho-betel-leaf.jpg,Test,Test
118,40036723,Banana Flower - Organically Grown,22,kg,1,https://www.bigbasket.com/pd/40036723/fresho-banana-flower-organically-grown-1-pc/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40036723_3-fresho-banana-flower-organically-grown.jpg,Test,Test
119,40242452,"Coconut Flower - Medium, Rich In Fibre, Helps Manage Blood Sugar Levels",49,gm,350,https://www.bigbasket.com/pd/40242452/fresho-coconut-flower-medium-rich-in-fibre-helps-manage-blood-sugar-levels-1-pc/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40242452_1-fresho-coconut-flower-medium-rich-in-fibre-helps-manage-blood-sugar-levels.jpg,Test,Test
120,40005767,Beans - Diced,110,g,200,https://www.bigbasket.com/pd/40005767/fresho-beans-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005767_13-fresho-beans-diced.jpg,Test,Test
121,10000085,Chinese Cabbage,38,g,500,https://www.bigbasket.com/pd/10000085/fresho-chinese-cabbage-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000085_15-fresho-chinese-cabbage.jpg,Test,Test
122,40005784,Carrots - Diced,160,g,200,https://www.bigbasket.com/pd/40005784/fresho-carrots-diced-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005784_6-fresho-carrots-diced.jpg,Test,Test
123,10000358,Sprouts - Horse Gram,95,g,200,https://www.bigbasket.com/pd/10000358/fresho-sprouts-horse-gram-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000358_11-fresho-sprouts-horse-gram.jpg,Test,Test
124,40005825,Ready to Cook - Potato French Fries,125,g,200,https://www.bigbasket.com/pd/40005825/fresho-ready-to-cook-potato-french-fries-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Fresh Vegetables,Vegetables,03/10/2022 10:19,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40005825_5-fresho-ready-to-cook-potato-french-fries.jpg,Test,Test
